Time,Price,BuySell,Volume
09:25:05,27.76,B,2
09:25:05,27.76,B,69
09:25:05,27.76,S,229
09:25:05,27.76,S,171
09:25:05,27.76,S,29
09:25:05,27.76,S,300
09:25:05,27.76,S,71
09:25:05,27.76,S,29
09:25:05,27.76,B,171
09:25:05,27.76,B,29
09:25:05,27.76,S,171
09:25:05,27.76,S,100
09:25:05,27.76,S,229
09:25:05,27.76,S,171
09:25:05,27.76,S,29
09:25:05,27.76,S,300
09:25:05,27.76,S,71
09:25:05,27.76,S,129
09:25:05,27.76,S,271
09:25:05,27.76,S,29
09:25:05,27.76,S,71
09:25:05,27.76,S,29
09:25:05,27.76,S,100
09:25:05,27.76,S,300
09:25:05,27.76,S,500
09:25:05,27.76,S,500
09:25:05,27.76,S,5771
09:25:05,27.76,S,400
09:25:05,27.76,S,1000
09:25:05,27.76,B,100
09:25:05,27.76,S,1500
09:25:05,27.76,S,600
09:25:05,27.76,S,629
09:25:05,27.76,S,100
09:25:05,27.76,S,771
09:25:05,27.76,S,229
09:25:05,27.76,S,700
09:25:05,27.76,S,71
09:25:05,27.76,S,129
09:25:05,27.76,S,100
09:25:05,27.76,S,200
09:30:02,27.7,S,300
09:30:02,27.67,S,800
09:30:02,27.65,S,300
09:30:02,27.6,S,300
09:30:02,27.6,S,500
09:30:02,27.6,B,300
09:30:02,27.6,B,300
09:30:02,27.6,B,100
09:30:03,27.6,B,400
09:30:03,27.69,B,100
09:30:03,27.69,B,300
09:30:03,27.7,B,2700
09:30:03,27.7,B,1100
09:30:03,27.67,B,600
09:30:03,27.7,B,400
09:30:04,27.7,B,200
09:30:04,27.7,B,1200
09:30:04,27.7,B,600
09:30:04,27.7,B,1900
09:30:04,27.7,B,5000
09:30:04,27.7,B,1000
09:30:04,27.7,B,200
09:30:04,27.7,B,800
09:30:04,27.7,B,500
09:30:04,27.74,B,2000
09:30:04,27.76,B,1971
09:30:04,27.76,B,600
09:30:04,27.76,B,300
09:30:04,27.76,B,200
09:30:05,27.76,S,100
09:30:05,27.76,S,500
09:30:05,27.76,S,100
09:30:05,27.76,S,400
09:30:06,27.76,S,300
09:30:06,27.76,S,100
09:30:06,27.76,S,2000
09:30:06,27.76,S,600
09:30:07,27.76,S,500
09:30:07,27.76,S,1000
09:30:07,27.76,S,29
09:30:07,27.76,S,71
09:30:07,27.76,S,429
09:30:07,27.76,S,71
09:30:07,27.76,S,400
09:30:08,27.76,S,100
09:30:08,27.76,S,2329
09:30:08,27.76,S,300
09:30:09,27.75,S,200
09:30:09,27.66,S,1500
09:30:09,27.62,S,300
09:30:09,27.61,S,500
09:30:09,27.6,S,400
09:30:09,27.6,S,1000
09:30:09,27.6,S,400
09:30:09,27.6,S,3000
09:30:09,27.58,S,1100
09:30:09,27.55,S,1000
09:30:09,27.53,S,3000
09:30:09,27.52,S,4000
09:30:09,27.51,S,2000
09:30:09,27.51,S,500
09:30:09,27.51,S,800
09:30:09,27.51,S,400
09:30:09,27.51,S,500
09:30:09,27.51,S,1000
09:30:09,27.51,S,1000
09:30:09,27.5,S,500
09:30:09,27.5,S,1900
09:30:09,27.7,S,100
09:30:10,27.67,B,100
09:30:10,27.73,B,300
09:30:11,27.76,B,2371
09:30:11,27.76,B,200
09:30:11,27.76,S,27229
09:30:12,27.75,S,800
09:30:12,27.75,S,500
09:30:12,27.75,S,500
09:30:17,27.75,S,200
09:30:17,27.72,S,100
09:30:20,27.7,B,200
09:30:26,27.61,S,300
09:30:26,27.6,S,200
09:30:28,27.7,B,400
09:30:28,27.7,B,100
09:30:36,27.66,S,100
09:30:37,27.7,B,300
09:30:37,27.7,B,500
09:30:42,27.66,S,300
09:30:42,27.7,B,100
09:30:45,27.66,S,100
09:30:49,27.7,B,1100
09:30:50,27.71,B,500
09:30:50,27.75,B,100
09:30:50,27.76,B,1400
09:30:54,27.66,S,100
09:30:54,27.66,S,300
09:30:57,27.63,S,300
09:30:57,27.63,S,200
09:30:57,27.6,S,300
09:31:03,27.6,S,500
09:31:03,27.53,S,500
09:31:03,27.52,S,1000
09:31:03,27.51,S,300
09:31:08,27.58,B,500
09:31:13,27.58,B,300
09:31:21,27.55,S,600
09:31:25,27.58,S,100
09:31:27,27.58,S,1900
09:31:27,27.58,S,300
09:31:28,27.58,S,700
09:31:28,27.58,S,300
09:31:30,27.58,S,300
09:31:39,27.59,S,100
09:31:39,27.58,B,200
09:31:39,27.58,B,200
09:31:40,27.58,S,400
09:31:42,27.58,S,500
09:31:42,27.58,S,200
09:31:43,27.58,S,300
09:31:44,27.6,B,500
09:31:44,27.58,S,500
09:31:47,27.58,S,900
09:31:48,27.6,B,2200
09:31:48,27.6,B,4000
09:31:49,27.6,S,2200
09:31:49,27.6,S,200
09:31:51,27.6,S,800
09:31:51,27.6,S,2400
09:31:54,27.6,S,200
09:31:55,27.58,S,400
09:31:55,27.58,S,700
09:31:55,27.58,S,400
09:31:56,27.58,S,700
09:32:00,27.58,S,5600
09:32:00,27.59,B,200
09:32:02,27.6,B,4000
09:32:02,27.58,S,500
09:32:03,27.59,B,400
09:32:03,27.6,B,600
09:32:05,27.6,B,500
09:32:06,27.6,B,900
09:32:06,27.64,B,200
09:32:07,27.64,S,300
09:32:07,27.6,S,500
09:32:08,27.6,S,600
09:32:08,27.6,S,1000
09:32:08,27.6,S,100
09:32:08,27.59,S,3200
09:32:10,27.59,S,2000
09:32:10,27.6,B,300
09:32:11,27.59,S,400
09:32:11,27.59,S,300
09:32:12,27.6,B,200
09:32:12,27.6,B,300
09:32:12,27.59,S,1200
09:32:13,27.6,B,600
09:32:15,27.59,S,100
09:32:15,27.6,B,3200
09:32:15,27.6,B,1000
09:32:15,27.6,B,500
09:32:15,27.62,S,400
09:32:16,27.62,S,400
09:32:16,27.62,S,200
09:32:16,27.62,S,200
09:32:16,27.6,S,300
09:32:16,27.59,S,1300
09:32:18,27.59,S,800
09:32:19,27.6,B,1000
09:32:22,27.6,S,1000
09:32:23,27.6,S,300
09:32:26,27.61,S,4000
09:32:26,27.61,S,1600
09:32:28,27.61,S,1600
09:32:28,27.61,S,1200
09:32:28,27.61,S,100
09:32:29,27.61,S,800
09:32:30,27.61,S,8100
09:32:30,27.6,S,7600
09:32:30,27.6,S,1000
09:32:30,27.6,S,100
09:32:30,27.6,S,500
09:32:30,27.6,S,500
09:32:30,27.6,S,500
09:32:30,27.6,S,200
09:32:30,27.6,S,500
09:32:30,27.59,S,4300
09:32:31,27.6,B,200
09:32:32,27.6,B,200
09:32:32,27.65,B,200
09:32:33,27.65,B,200
09:32:34,27.61,S,500
09:32:35,27.61,S,400
09:32:36,27.61,S,100
09:32:38,27.62,S,200
09:32:38,27.61,S,200
09:32:38,27.61,S,200
09:32:39,27.65,B,500
09:32:39,27.65,B,1000
09:32:39,27.65,B,400
09:32:39,27.65,B,300
09:32:39,27.65,B,400
09:32:39,27.65,B,400
09:32:39,27.65,B,400
09:32:39,27.65,B,400
09:32:39,27.66,B,200
09:32:39,27.68,B,200
09:32:39,27.7,B,2800
09:32:39,27.74,B,800
09:32:39,27.75,B,200
09:32:39,27.75,B,200
09:32:39,27.76,B,1171
09:32:39,27.76,B,100
09:32:39,27.76,B,5000
09:32:39,27.77,B,3402
09:32:39,27.78,B,7127
09:32:39,27.61,S,300
09:32:39,27.65,B,1200
09:32:39,27.65,S,200
09:32:40,27.61,S,18200
09:32:40,27.6,S,500
09:32:40,27.6,S,100
09:32:40,27.6,S,1000
09:32:40,27.6,S,500
09:32:40,27.59,S,3800
09:32:40,27.59,S,200
09:32:40,27.59,S,500
09:32:40,27.59,S,200
09:32:40,27.59,S,1800
09:32:41,27.6,S,1000
09:32:42,27.59,S,200
09:32:42,27.58,S,200
09:32:42,27.58,S,800
09:32:42,27.58,S,600
09:32:42,27.58,S,200
09:32:43,27.58,S,1200
09:32:43,27.58,S,1100
09:32:43,27.58,S,300
09:32:43,27.58,S,200
09:32:43,27.58,S,300
09:32:43,27.58,S,500
09:32:43,27.58,S,800
09:32:43,27.58,S,400
09:32:44,27.6,S,200
09:32:44,27.58,S,200
09:32:44,27.58,S,400
09:32:45,27.61,B,800
09:32:45,27.61,S,200
09:32:46,27.6,S,100
09:32:46,27.61,B,600
09:32:48,27.65,B,400
09:32:48,27.65,B,400
09:32:48,27.65,B,2900
09:32:51,27.7,S,1000
09:32:51,27.7,S,1300
09:32:51,27.62,S,200
09:32:51,27.62,S,500
09:32:52,27.61,B,100
09:32:53,27.61,B,400
09:32:59,27.6,S,1000
09:32:59,27.6,S,800
09:32:59,27.6,S,100
09:32:59,27.6,S,300
09:33:00,27.6,S,1700
09:33:02,27.61,B,100
09:33:02,27.61,B,900
09:33:02,27.61,B,100
09:33:02,27.61,B,400
09:33:03,27.67,S,1000
09:33:04,27.67,S,400
09:33:06,27.67,S,1000
09:33:07,27.67,S,7600
09:33:07,27.67,S,600
09:33:19,27.75,B,500
09:33:19,27.77,B,500
09:33:20,27.77,B,600
09:33:24,27.77,B,2000
09:33:24,27.75,S,400
09:33:28,27.75,S,300
09:33:32,27.77,B,300
09:33:34,27.75,S,200
09:33:37,27.77,B,1000
09:33:43,27.77,B,200
09:33:44,27.77,B,200
09:33:46,27.77,B,200
09:33:46,27.77,B,400
09:33:46,27.77,B,100
09:33:46,27.77,B,300
09:33:47,27.76,S,100
09:33:47,27.75,S,400
09:33:47,27.77,B,1400
09:33:48,27.75,S,700
09:33:49,27.75,B,1000
09:33:51,27.75,B,400
09:33:51,27.77,B,1100
09:33:53,27.77,S,100
09:33:58,27.78,B,200
09:34:03,27.78,B,400
09:34:03,27.78,B,1000
09:34:04,27.77,S,600
09:34:09,27.77,S,300
09:34:11,27.78,B,200
09:34:11,27.77,S,100
09:34:17,27.78,B,500
09:34:18,27.78,B,10873
09:34:18,27.78,B,800
09:34:18,27.78,B,400
09:34:23,27.78,S,2027
09:34:23,27.78,S,1973
09:34:24,27.78,S,1627
09:34:24,27.77,S,2273
09:34:25,27.77,S,800
09:34:27,27.77,S,27
09:34:27,27.77,S,473
09:34:28,27.79,B,1000
09:34:28,27.79,B,1000
09:34:28,27.79,B,1000
09:34:28,27.79,B,200
09:34:28,27.79,B,400
09:34:28,27.79,B,7000
09:34:28,27.79,B,500
09:34:28,27.79,B,600
09:34:28,27.79,B,400
09:34:28,27.8,B,100
09:34:28,27.8,B,300
09:34:28,27.8,B,500
09:34:33,27.8,S,100
09:34:34,27.81,B,400
09:34:38,27.81,B,600
09:34:40,27.82,B,700
09:34:40,27.82,S,1300
09:34:40,27.82,S,800
09:34:45,27.82,S,200
09:34:50,27.81,S,1400
09:34:53,27.85,B,200
09:34:53,27.85,B,400
09:34:55,27.85,B,100
09:34:55,27.85,B,200
09:34:55,27.85,B,400
09:35:00,27.85,S,800
09:35:00,27.85,S,500
09:35:05,27.86,B,3900
09:35:05,27.85,S,100
09:35:05,27.85,S,100
09:35:09,27.85,S,1000
09:35:09,27.85,S,400
09:35:09,27.85,S,100
09:35:09,27.85,S,100
09:35:09,27.85,S,1200
09:35:09,27.85,S,100
09:35:10,27.86,B,1000
09:35:10,27.85,S,700
09:35:10,27.85,S,2300
09:35:11,27.85,S,1500
09:35:11,27.85,S,6500
09:35:12,27.86,B,5100
09:35:12,27.86,B,100
09:35:12,27.87,B,1800
09:35:13,27.87,B,200
09:35:13,27.88,B,200
09:35:13,27.88,B,100
09:35:14,27.88,S,500
09:35:16,27.88,S,100
09:35:17,27.88,S,100
09:35:17,27.86,S,500
09:35:27,27.86,S,300
09:35:27,27.86,S,100
09:35:32,27.86,S,300
09:35:32,27.87,B,300
09:35:32,27.89,B,400
09:35:32,27.89,B,500
09:35:32,27.89,B,500
09:35:32,27.89,B,100
09:35:36,27.91,S,400
09:35:37,27.91,S,200
09:35:38,27.91,S,500
09:35:39,27.91,S,100
09:35:39,27.91,S,8800
09:35:39,27.9,S,200
09:35:41,27.9,S,200
09:35:45,27.9,S,273
09:35:50,27.9,S,527
09:35:50,27.89,S,100
09:35:50,27.89,S,2373
09:35:56,27.93,B,700
09:35:58,27.93,B,3000
09:35:58,27.9,S,500
09:35:58,27.89,S,400
09:36:01,27.93,B,1000
09:36:05,27.9,S,300
09:36:09,27.9,S,700
09:36:09,27.91,B,1400
09:36:12,27.9,B,1500
09:36:13,27.89,S,100
09:36:14,27.9,B,400
09:36:14,27.9,B,100
09:36:15,27.9,S,1400
09:36:15,27.89,S,2600
09:36:16,27.89,S,4700
09:36:16,27.89,S,15827
09:36:16,27.89,S,100
09:36:16,27.89,S,100
09:36:17,27.89,B,9800
09:36:18,27.89,B,100
09:36:18,27.89,B,500
09:36:19,27.87,S,500
09:36:19,27.87,S,100
09:36:19,27.87,S,200
09:36:21,27.89,B,3000
09:36:22,27.89,B,500
09:36:23,27.89,B,73
09:36:23,27.89,B,127
09:36:24,27.89,B,573
09:36:24,27.89,B,27
09:36:25,27.87,S,500
09:36:25,27.87,S,1000
09:36:25,27.87,S,200
09:36:25,27.87,S,3000
09:36:25,27.86,S,4300
09:36:25,27.89,B,873
09:36:25,27.89,B,27
09:36:26,27.86,S,300
09:36:26,27.86,S,400
09:36:26,27.86,S,400
09:36:26,27.86,S,800
09:36:26,27.86,S,9650
09:36:27,27.86,S,400
09:36:30,27.86,S,350
09:36:30,27.86,S,200
09:36:30,27.86,S,1000
09:36:30,27.86,S,500
09:36:30,27.86,S,200
09:36:30,27.86,S,50
09:36:31,27.87,B,200
09:36:32,27.86,S,50
09:36:34,27.86,B,200
09:36:37,27.85,S,400
09:36:37,27.85,S,11000
09:36:37,27.85,S,200
09:36:37,27.85,S,2000
09:36:37,27.85,S,1000
09:36:37,27.85,S,500
09:36:37,27.85,S,100
09:36:37,27.85,S,500
09:36:37,27.85,S,500
09:36:37,27.85,S,800
09:36:37,27.85,S,500
09:36:37,27.82,S,1200
09:36:39,27.85,B,100
09:36:39,27.85,B,300
09:36:39,27.85,B,200
09:36:40,27.86,B,100
09:36:41,27.82,S,400
09:36:42,27.85,B,50
09:36:42,27.86,B,100
09:36:42,27.86,B,450
09:36:43,27.84,B,300
09:36:43,27.82,S,400
09:36:44,27.82,S,800
09:36:44,27.82,S,600
09:36:49,27.82,S,200
09:36:51,27.82,S,300
09:36:52,27.82,S,1000
09:36:52,27.84,B,400
09:36:52,27.82,S,300
09:36:56,27.83,B,300
09:36:56,27.84,B,200
09:36:57,27.82,S,400
09:36:57,27.82,S,400
09:36:57,27.82,S,400
09:37:00,27.82,S,200
09:37:02,27.82,S,2700
09:37:02,27.81,S,500
09:37:02,27.81,S,400
09:37:02,27.81,S,4200
09:37:02,27.81,S,200
09:37:02,27.8,S,10300
09:37:02,27.8,S,1000
09:37:02,27.8,S,200
09:37:08,27.8,B,9800
09:37:10,27.78,S,100
09:37:10,27.78,S,100
09:37:10,27.78,S,400
09:37:10,27.78,S,1000
09:37:10,27.77,S,27
09:37:10,27.77,S,773
09:37:11,27.77,S,3500
09:37:15,27.78,B,600
09:37:15,27.8,B,400
09:37:16,27.77,S,400
09:37:20,27.77,S,5000
09:37:24,27.77,S,300
09:37:26,27.77,S,900
09:37:26,27.78,B,2000
09:37:26,27.77,S,400
09:37:31,27.77,S,200
09:37:31,27.77,S,2627
09:37:31,27.77,S,973
09:37:34,27.78,B,1000
09:37:34,27.77,S,700
09:37:35,27.77,S,1000
09:37:35,27.77,S,127
09:37:35,27.77,S,200
09:37:35,27.77,S,173
09:37:36,27.77,S,327
09:37:36,27.77,S,200
09:37:38,27.76,S,300
09:37:39,27.76,S,200
09:37:39,27.75,S,100
09:37:40,27.77,B,300
09:37:41,27.75,S,400
09:37:45,27.75,S,900
09:37:46,27.76,B,500
09:37:48,27.76,B,2000
09:37:51,27.76,B,900
09:37:51,27.77,B,73
09:37:51,27.77,B,27
09:37:52,27.75,S,100
09:37:52,27.75,S,300
09:37:57,27.76,B,300
09:38:00,27.76,B,1800
09:38:01,27.75,S,500
09:38:06,27.74,B,500
09:38:06,27.75,B,500
09:38:07,27.71,S,500
09:38:07,27.7,S,200
09:38:07,27.7,S,1300
09:38:17,27.74,B,200
09:38:17,27.74,B,200
09:38:17,27.75,B,100
09:38:21,27.74,B,500
09:38:21,27.74,B,200
09:38:21,27.71,S,1800
09:38:21,27.7,S,200
09:38:21,27.7,S,500
09:38:21,27.7,S,400
09:38:21,27.7,S,100
09:38:21,27.7,S,500
09:38:29,27.7,B,1000
09:38:32,27.7,B,1800
09:38:32,27.68,S,800
09:38:41,27.69,B,100
09:38:41,27.69,B,900
09:38:41,27.69,B,100
09:38:41,27.7,B,600
09:38:43,27.7,B,1000
09:38:47,27.68,S,500
09:38:48,27.68,S,700
09:38:48,27.68,S,200
09:38:48,27.68,S,100
09:38:48,27.7,B,200
09:38:49,27.68,S,100
09:38:49,27.68,S,300
09:38:50,27.66,B,500
09:38:52,27.65,S,100
09:38:52,27.65,S,100
09:38:52,27.63,S,800
09:38:56,27.66,B,1000
09:38:56,27.63,S,3200
09:38:58,27.66,B,200
09:39:03,27.63,S,3000
09:39:04,27.63,S,3000
09:39:04,27.63,B,800
09:39:05,27.63,B,1173
09:39:05,27.65,B,500
09:39:05,27.65,S,1327
09:39:06,27.62,S,100
09:39:07,27.65,B,173
09:39:07,27.66,B,27
09:39:08,27.63,B,400
09:39:08,27.65,B,1700
09:39:08,27.66,B,173
09:39:08,27.68,B,200
09:39:08,27.68,B,1427
09:39:09,27.66,S,200
09:39:09,27.63,B,200
09:39:11,27.62,S,400
09:39:11,27.62,S,100
09:39:12,27.63,B,100
09:39:12,27.66,S,500
09:39:13,27.66,S,100
09:39:13,27.66,S,100
09:39:13,27.63,S,500
09:39:14,27.62,S,300
09:39:17,27.63,B,2000
09:39:17,27.63,B,4000
09:39:17,27.63,B,500
09:39:17,27.68,B,100
09:39:21,27.62,S,100
09:39:22,27.62,S,500
09:39:22,27.62,S,700
09:39:25,27.62,S,200
09:39:25,27.62,S,500
09:39:25,27.62,B,100
09:39:27,27.61,S,500
09:39:27,27.61,S,1000
09:39:27,27.61,S,100
09:39:27,27.61,S,500
09:39:27,27.61,S,100
09:39:27,27.61,S,100
09:39:27,27.61,S,300
09:39:27,27.62,B,100
09:39:27,27.65,B,200
09:39:31,27.62,B,100
09:39:32,27.63,S,300
09:39:32,27.63,S,1600
09:39:32,27.61,S,500
09:39:32,27.61,S,900
09:39:35,27.63,S,600
09:39:35,27.62,B,200
09:39:35,27.62,B,100
09:39:35,27.62,B,700
09:39:36,27.62,B,100
09:39:36,27.62,B,300
09:39:36,27.62,B,800
09:39:36,27.62,B,300
09:39:36,27.65,B,500
09:39:37,27.67,B,500
09:39:38,27.65,S,300
09:39:38,27.65,S,900
09:39:39,27.65,S,200
09:39:40,27.65,S,500
09:39:40,27.67,B,300
09:39:40,27.68,B,200
09:39:40,27.68,B,200
09:39:41,27.65,S,4900
09:39:41,27.64,S,1000
09:39:41,27.61,S,900
09:39:41,27.61,S,300
09:39:42,27.61,S,200
09:39:42,27.61,S,100
09:39:43,27.62,S,1000
09:39:43,27.62,S,1000
09:39:43,27.61,S,1900
09:39:43,27.61,S,2000
09:39:43,27.61,S,2000
09:39:43,27.61,S,400
09:39:43,27.61,S,1000
09:39:43,27.6,S,5200
09:39:43,27.6,S,200
09:39:43,27.6,S,2000
09:39:43,27.6,S,1000
09:39:43,27.6,S,100
09:39:43,27.6,S,500
09:39:43,27.6,S,200
09:39:43,27.6,S,300
09:39:43,27.6,S,200
09:39:43,27.6,S,5000
09:39:43,27.6,S,1000
09:39:43,27.6,S,1000
09:39:43,27.6,S,1000
09:39:43,27.6,S,13400
09:39:44,27.6,S,1200
09:39:44,27.6,S,1000
09:39:44,27.6,S,400
09:39:44,27.6,S,700
09:39:44,27.6,S,1500
09:39:44,27.6,S,200
09:39:44,27.6,B,500
09:39:45,27.6,B,3100
09:39:46,27.6,B,5400
09:39:48,27.6,B,3000
09:39:49,27.6,B,100
09:39:49,27.6,B,500
09:39:54,27.6,B,400
09:39:55,27.6,B,100
09:39:55,27.6,B,500
09:39:57,27.6,B,500
09:39:57,27.6,B,400
09:39:58,27.59,S,700
09:39:58,27.59,S,500
09:39:58,27.59,S,6800
09:40:00,27.59,S,1500
09:40:00,27.59,S,500
09:40:01,27.6,B,300
09:40:01,27.59,S,2900
09:40:01,27.59,S,100
09:40:02,27.59,B,300
09:40:02,27.59,B,700
09:40:02,27.6,B,4300
09:40:04,27.6,B,1800
09:40:04,27.6,B,500
09:40:04,27.6,B,300
09:40:04,27.6,S,2000
09:40:06,27.6,S,3000
09:40:07,27.6,S,100
09:40:08,27.6,S,800
09:40:09,27.61,B,500
09:40:09,27.61,B,2200
09:40:09,27.61,B,500
09:40:10,27.61,S,100
09:40:10,27.6,S,300
09:40:10,27.6,S,500
09:40:12,27.6,S,700
09:40:12,27.6,S,9400
09:40:15,27.61,S,200
09:40:15,27.61,S,100
09:40:15,27.6,S,100
09:40:16,27.6,S,500
09:40:20,27.61,S,200
09:40:22,27.61,S,2500
09:40:22,27.61,S,5000
09:40:22,27.61,S,1100
09:40:22,27.6,S,15700
09:40:23,27.61,S,500
09:40:24,27.61,S,500
09:40:24,27.6,S,1500
09:40:25,27.61,S,200
09:40:25,27.61,S,100
09:40:25,27.6,S,4700
09:40:25,27.6,S,500
09:40:27,27.67,B,100
09:40:27,27.67,B,400
09:40:27,27.67,B,100
09:40:28,27.61,S,300
09:40:28,27.67,B,500
09:40:28,27.68,B,100
09:40:28,27.68,B,3000
09:40:28,27.68,B,4000
09:40:33,27.61,S,100
09:40:39,27.68,B,1200
09:40:39,27.7,B,1787
09:40:39,27.7,B,713
09:40:39,27.67,S,800
09:40:39,27.67,S,200
09:40:41,27.67,S,200
09:40:41,27.61,S,100
09:40:43,27.67,S,1000
09:40:43,27.62,S,200
09:40:45,27.68,S,300
09:40:45,27.62,S,800
09:40:45,27.61,S,100
09:40:46,27.7,B,1000
09:40:50,27.63,S,900
09:40:51,27.63,S,1800
09:40:51,27.62,S,7700
09:40:51,27.61,S,1400
09:40:51,27.61,S,100
09:40:51,27.61,S,2000
09:40:52,27.61,S,100
09:40:52,27.61,S,2900
09:40:52,27.61,S,500
09:40:55,27.65,B,100
09:40:55,27.67,B,700
09:40:56,27.67,B,300
09:40:56,27.67,B,800
09:40:59,27.67,S,200
09:41:02,27.7,B,1000
09:41:03,27.67,S,1300
09:41:03,27.67,S,200
09:41:05,27.67,S,300
09:41:06,27.67,S,1000
09:41:08,27.67,S,1600
09:41:08,27.67,S,500
09:41:08,27.67,S,900
09:41:11,27.67,S,100
09:41:12,27.68,B,100
09:41:12,27.7,B,2287
09:41:12,27.7,B,400
09:41:12,27.7,B,500
09:41:14,27.7,S,100
09:41:14,27.7,S,500
09:41:18,27.7,S,100
09:41:23,27.7,S,400
09:41:26,27.7,S,6813
09:41:26,27.7,S,100
09:41:26,27.7,S,360
09:41:31,27.74,B,300
09:41:31,27.74,B,100
09:41:31,27.75,B,100
09:41:31,27.75,B,300
09:41:31,27.75,B,100
09:41:32,27.74,S,100
09:41:32,27.68,S,1000
09:41:32,27.68,S,400
09:41:32,27.67,S,200
09:41:33,27.75,B,500
09:41:33,27.75,S,500
09:41:33,27.7,B,3000
09:41:35,27.7,B,1000
09:41:37,27.7,B,800
09:41:41,27.7,B,300
09:41:41,27.7,B,100
09:41:43,27.69,S,900
09:41:45,27.68,B,1100
09:41:45,27.7,B,1300
09:41:48,27.7,B,3500
09:41:49,27.7,B,100
09:41:54,27.7,B,900
09:41:54,27.67,S,200
09:41:55,27.7,B,100
09:41:55,27.7,B,200
09:41:55,27.7,B,700
09:41:57,27.67,S,400
09:41:57,27.7,B,100
09:42:00,27.7,B,300
09:42:00,27.7,B,100
09:42:00,27.74,B,200
09:42:08,27.7,S,100
09:42:10,27.7,S,900
09:42:11,27.7,S,900
09:42:12,27.7,S,700
09:42:12,27.74,B,100
09:42:13,27.74,S,700
09:42:13,27.7,S,400
09:42:13,27.68,S,500
09:42:13,27.67,S,400
09:42:13,27.67,S,500
09:42:14,27.67,B,700
09:42:14,27.67,B,1300
09:42:16,27.64,S,400
09:42:16,27.63,S,300
09:42:16,27.63,S,200
09:42:19,27.67,B,500
09:42:19,27.67,B,500
09:42:22,27.67,B,100
09:42:22,27.67,B,900
09:42:23,27.74,B,1000
09:42:38,27.67,S,300
09:42:38,27.7,B,200
09:42:38,27.7,B,100
09:42:38,27.7,B,2000
09:42:38,27.74,B,1600
09:42:39,27.67,S,3300
09:42:41,27.67,S,900
09:42:45,27.67,S,1000
09:42:48,27.67,S,700
09:42:49,27.74,B,200
09:42:54,27.7,S,6700
09:42:56,27.7,S,1800
09:42:57,27.7,S,600
09:42:57,27.7,S,200
09:43:02,27.7,S,700
09:43:02,27.7,S,1100
09:43:02,27.7,S,1900
09:43:03,27.68,S,100
09:43:05,27.72,B,600
09:43:07,27.7,S,100
09:43:09,27.7,S,1300
09:43:09,27.68,S,2382
09:43:15,27.68,S,300
09:43:18,27.68,S,1100
09:43:19,27.68,S,118
09:43:19,27.68,S,500
09:43:19,27.67,S,1382
09:43:19,27.67,S,800
09:43:20,27.7,B,200
09:43:23,27.67,S,200
09:43:23,27.67,S,100
09:43:26,27.67,S,100
09:43:26,27.65,S,500
09:43:28,27.68,B,200
09:43:34,27.69,S,100
09:43:35,27.7,B,900
09:43:37,27.7,B,1100
09:43:37,27.7,B,200
09:43:38,27.72,B,2400
09:43:38,27.74,B,200
09:43:38,27.74,B,1000
09:43:38,27.74,B,1900
09:43:38,27.74,S,1000
09:43:41,27.74,S,300
09:43:41,27.74,S,100
09:43:42,27.75,B,500
09:43:42,27.75,B,200
09:43:42,27.76,B,700
09:43:42,27.76,B,100
09:43:42,27.76,B,100
09:43:43,27.74,S,100
09:43:44,27.74,S,1400
09:43:45,27.74,S,200
09:43:45,27.74,S,3900
09:43:48,27.74,S,1000
09:43:52,27.75,B,200
09:43:54,27.74,S,200
09:43:55,27.74,S,1900
09:43:55,27.74,S,1000
09:43:55,27.72,S,500
09:43:55,27.7,S,600
09:43:57,27.75,B,2500
09:43:57,27.75,B,500
09:44:00,27.75,S,300
09:44:00,27.75,S,600
09:44:01,27.7,S,600
09:44:01,27.7,S,400
09:44:02,27.75,B,2200
09:44:02,27.75,B,2800
09:44:05,27.7,S,100
09:44:07,27.7,S,72
09:44:12,27.7,S,900
09:44:14,27.7,S,400
09:44:15,27.7,S,400
09:44:19,27.7,S,100
09:44:20,27.72,B,100
09:44:20,27.74,B,100
09:44:20,27.74,B,500
09:44:24,27.7,S,400
09:44:25,27.7,S,200
09:44:25,27.7,S,28
09:44:25,27.7,S,572
09:44:26,27.7,S,428
09:44:26,27.7,S,200
09:44:26,27.7,S,272
09:44:30,27.7,S,400
09:44:34,27.7,S,600
09:44:35,27.7,S,400
09:44:37,27.7,S,800
09:44:39,27.7,S,800
09:44:39,27.7,S,900
09:44:41,27.72,S,1000
09:44:42,27.7,S,300
09:44:42,27.7,S,1500
09:44:43,27.73,B,1000
09:44:43,27.73,B,100
09:44:43,27.73,B,300
09:44:43,27.73,B,600
09:44:43,27.74,B,4400
09:44:43,27.74,B,700
09:44:43,27.74,B,1000
09:44:43,27.74,B,300
09:44:43,27.74,B,800
09:44:43,27.74,B,800
09:44:43,27.75,B,500
09:44:43,27.76,B,1500
09:44:45,27.7,S,1500
09:44:46,27.7,S,300
09:44:47,27.7,S,900
09:44:47,27.7,S,100
09:44:48,27.7,S,1000
09:44:51,27.7,S,228
09:44:55,27.7,B,300
09:44:57,27.69,S,300
09:45:02,27.69,S,400
09:45:02,27.69,S,100
09:45:03,27.7,B,100
09:45:03,27.7,B,100
09:45:05,27.69,S,100
09:45:07,27.7,B,900
09:45:07,27.7,B,1000
09:45:07,27.7,B,100
09:45:09,27.7,B,200
