Time,Price,BuySell,Volume
09:25:06,14.41,S,1000
09:25:06,14.41,S,4200
09:25:06,14.41,S,2000
09:25:06,14.41,S,2000
09:25:06,14.41,S,1000
09:25:06,14.41,S,100
09:25:06,14.41,S,1000
09:25:06,14.41,S,100
09:25:06,14.41,S,100
09:25:06,14.41,S,200
09:25:06,14.41,S,150
09:25:06,14.41,S,4850
09:25:06,14.41,S,1450
09:25:06,14.41,S,6650
09:25:06,14.41,S,600
09:25:06,14.41,S,400
09:25:06,14.41,S,100
09:25:06,14.41,S,2100
09:25:06,14.41,S,200
09:25:06,14.41,S,500
09:25:06,14.41,S,200
09:25:06,14.41,S,100
09:25:06,14.41,S,4700
09:25:06,14.41,S,300
09:25:06,14.41,S,100
09:25:06,14.41,S,500
09:25:06,14.41,S,200
09:25:06,14.41,S,50
09:25:06,14.41,S,50
09:25:06,14.41,S,700
09:25:06,14.41,S,4000
09:25:06,14.41,S,1500
09:25:06,14.41,S,2000
09:25:06,14.41,S,10000
09:25:06,14.41,S,100
09:25:06,14.41,S,1000
09:25:06,14.41,S,200
09:25:06,14.41,S,3000
09:25:06,14.41,S,1000
09:25:06,14.41,S,200
09:25:06,14.41,S,100
09:25:06,14.41,S,450
09:25:06,14.41,S,150
09:25:06,14.41,S,500
09:25:06,14.41,S,400
09:25:06,14.41,S,200
09:25:06,14.41,S,30650
09:25:06,14.41,S,19350
09:25:06,14.41,S,100
09:25:06,14.41,S,3250
09:25:06,14.41,S,1750
09:25:06,14.41,S,900
09:25:06,14.41,S,300
09:25:06,14.41,S,5000
09:25:06,14.41,S,400
09:25:06,14.41,S,1000
09:25:06,14.41,S,200
09:25:06,14.41,S,600
09:25:06,14.41,S,500
09:25:06,14.41,S,1000
09:25:06,14.41,S,200
09:25:06,14.41,S,100
09:25:06,14.41,S,1000
09:25:06,14.41,S,300
09:25:06,14.41,S,200
09:25:06,14.41,S,200
09:25:06,14.41,S,300
09:25:06,14.41,S,500
09:25:06,14.41,S,500
09:25:06,14.41,S,700
09:25:06,14.41,S,1500
09:25:06,14.41,S,2000
09:25:06,14.41,S,700
09:25:06,14.41,S,300
09:25:06,14.41,S,300
09:25:06,14.41,S,100
09:25:06,14.41,S,100
09:25:06,14.41,S,1100
09:25:06,14.41,S,200
09:25:06,14.41,S,1000
09:25:06,14.41,S,500
09:25:06,14.41,S,300
09:25:06,14.41,S,3450
09:25:06,14.41,S,6550
09:25:06,14.41,S,100
09:25:06,14.41,S,1000
09:25:06,14.41,S,400
09:25:06,14.41,S,500
09:25:06,14.41,S,600
09:25:06,14.41,S,400
09:25:06,14.41,S,5050
09:25:06,14.41,S,4950
09:25:06,14.41,S,100
09:25:06,14.41,S,700
09:25:06,14.41,S,5000
09:25:06,14.41,S,500
09:25:06,14.41,S,1000
09:25:06,14.41,S,700
09:25:06,14.41,S,1000
09:25:06,14.41,S,200
09:25:06,14.41,S,600
09:25:06,14.41,S,650
09:25:06,14.41,S,1050
09:25:06,14.41,S,500
09:25:06,14.41,S,200
09:25:06,14.41,S,1000
09:25:06,14.41,S,1000
09:25:06,14.41,S,300
09:25:06,14.41,S,200
09:25:06,14.41,S,400
09:25:06,14.41,S,4000
09:25:06,14.41,S,100
09:25:06,14.41,S,300
09:25:06,14.41,S,500
09:25:06,14.41,S,1000
09:25:06,14.41,S,1000
09:25:06,14.41,S,1000
09:25:06,14.41,S,500
09:25:06,14.41,S,2000
09:25:06,14.41,S,300
09:25:06,14.41,S,100
09:25:06,14.41,S,100
09:25:06,14.41,S,3600
09:25:06,14.41,S,9800
09:25:06,14.41,S,1500
09:25:06,14.41,S,100
09:25:06,14.41,S,400
09:25:06,14.41,S,2750
09:25:06,14.41,S,6300
09:25:06,14.41,S,950
09:25:06,14.41,S,200
09:25:06,14.41,S,200
09:25:06,14.41,S,1000
09:25:06,14.41,S,1000
09:25:06,14.41,S,400
09:25:06,14.41,S,500
09:25:06,14.41,S,700
09:25:06,14.41,S,500
09:25:06,14.41,S,1400
09:25:06,14.41,S,300
09:25:06,14.41,S,26750
09:25:06,14.41,S,3250
09:25:06,14.41,S,700
09:25:06,14.41,S,1000
09:25:06,14.41,S,500
09:25:06,14.41,S,100
09:25:06,14.41,S,100
09:25:06,14.41,S,500
09:25:06,14.41,S,200
09:25:06,14.41,S,150
09:25:06,14.41,S,250
09:25:06,14.41,S,400
09:25:06,14.41,S,200
09:25:06,14.41,S,2000
09:25:06,14.41,S,500
09:25:06,14.41,S,1400
09:25:06,14.41,S,100
09:25:06,14.41,S,4400
09:25:06,14.41,S,400
09:25:06,14.41,S,300
09:25:06,14.41,S,100
09:25:06,14.41,S,1300
09:25:06,14.41,S,1000
09:25:06,14.41,S,200
09:25:06,14.41,S,400
09:25:06,14.41,S,3000
09:25:06,14.41,S,300
09:25:06,14.41,S,300
09:25:06,14.41,S,400
09:25:06,14.41,S,300
09:25:06,14.41,S,650
09:25:06,14.41,S,8050
09:30:02,14.41,B,3000
09:30:02,14.41,B,400
09:30:02,14.41,B,5000
09:30:02,14.4,S,100
09:30:02,14.4,S,300
09:30:02,14.4,S,100
09:30:02,14.4,S,500
09:30:02,14.4,S,200
09:30:02,14.4,S,600
09:30:02,14.4,S,100
09:30:02,14.4,S,100
09:30:02,14.4,S,100
09:30:02,14.4,S,300
09:30:02,14.4,S,100
09:30:02,14.41,B,800
09:30:02,14.41,B,6700
09:30:02,14.4,S,100
09:30:02,14.4,S,300
09:30:02,14.41,B,200
09:30:02,14.41,B,100
09:30:02,14.4,S,600
09:30:02,14.4,S,400
09:30:02,14.4,B,100
09:30:02,14.4,B,1000
09:30:02,14.39,S,500
09:30:02,14.39,S,500
09:30:02,14.39,S,200
09:30:02,14.39,S,200
09:30:02,14.38,S,200
09:30:02,14.38,S,100
09:30:02,14.38,S,900
09:30:02,14.38,S,1000
09:30:02,14.38,S,100
09:30:02,14.38,S,1000
09:30:02,14.38,S,500
09:30:02,14.37,S,500
09:30:02,14.37,S,1000
09:30:02,14.37,S,500
09:30:02,14.36,S,1200
09:30:02,14.4,B,1000
09:30:02,14.36,S,3600
09:30:02,14.4,B,900
09:30:02,14.4,B,1000
09:30:02,14.36,S,200
09:30:02,14.35,S,200
09:30:02,14.4,B,500
09:30:02,14.36,B,300
09:30:02,14.36,B,1700
09:30:02,14.36,B,1300
09:30:02,14.36,B,100
09:30:02,14.4,B,200
09:30:02,14.4,B,500
09:30:02,14.4,B,200
09:30:02,14.4,B,500
09:30:02,14.41,B,600
09:30:02,14.39,B,1000
09:30:02,14.37,B,900
09:30:02,14.37,B,300
09:30:02,14.36,B,100
09:30:02,14.35,S,200
09:30:02,14.36,B,500
09:30:02,14.36,B,100
09:30:02,14.35,S,800
09:30:02,14.35,S,200
09:30:02,14.36,B,1000
09:30:02,14.36,B,200
09:30:02,14.37,B,1900
09:30:02,14.38,B,3000
09:30:02,14.39,B,100
09:30:02,14.39,B,3300
09:30:03,14.39,B,200
09:30:03,14.39,B,900
09:30:03,14.39,B,200
09:30:03,14.4,B,100
09:30:03,14.35,S,200
09:30:03,14.35,S,200
09:30:03,14.35,S,300
09:30:03,14.35,S,700
09:30:03,14.35,S,300
09:30:03,14.4,B,100
09:30:03,14.4,B,200
09:30:03,14.4,B,200
09:30:03,14.4,B,600
09:30:03,14.4,B,200
09:30:03,14.4,B,1800
09:30:03,14.4,B,300
09:30:03,14.4,B,300
09:30:03,14.36,S,200
09:30:03,14.35,S,400
09:30:03,14.36,B,200
09:30:03,14.35,S,100
09:30:03,14.36,B,1000
09:30:03,14.35,S,500
09:30:03,14.36,B,300
09:30:03,14.38,B,300
09:30:04,14.36,B,100
09:30:04,14.36,B,200
09:30:04,14.38,B,700
09:30:04,14.38,B,500
09:30:04,14.38,B,600
09:30:04,14.37,B,1500
09:30:04,14.38,B,500
09:30:04,14.35,S,100
09:30:04,14.38,B,200
09:30:04,14.38,B,100
09:30:04,14.38,B,3600
09:30:04,14.38,B,3000
09:30:04,14.38,B,200
09:30:04,14.37,S,1000
09:30:04,14.36,B,100
09:30:04,14.36,B,500
09:30:04,14.36,B,1000
09:30:04,14.36,B,1300
09:30:04,14.35,S,100
09:30:04,14.36,B,500
09:30:04,14.36,B,200
09:30:04,14.37,B,600
09:30:04,14.38,B,200
09:30:04,14.38,B,100
09:30:04,14.38,B,400
09:30:04,14.38,B,3200
09:30:05,14.38,B,1000
09:30:05,14.38,B,1000
09:30:05,14.38,B,200
09:30:05,14.38,B,200
09:30:05,14.38,B,300
09:30:05,14.38,B,500
09:30:05,14.38,B,100
09:30:05,14.38,B,200
09:30:05,14.38,B,1100
09:30:05,14.38,B,500
09:30:05,14.38,B,300
09:30:05,14.38,B,4600
09:30:05,14.38,B,10000
09:30:05,14.39,B,2200
09:30:05,14.39,B,2000
09:30:05,14.39,B,1200
09:30:05,14.39,B,800
09:30:05,14.39,B,200
09:30:05,14.39,B,100
09:30:05,14.36,S,3000
09:30:05,14.39,B,2000
09:30:05,14.39,B,500
09:30:05,14.36,S,1500
09:30:05,14.39,B,200
09:30:05,14.39,B,1400
09:30:05,14.39,B,1000
09:30:05,14.39,B,200
09:30:05,14.4,B,300
09:30:05,14.36,S,400
09:30:05,14.35,S,1500
09:30:05,14.35,S,200
09:30:05,14.35,S,700
09:30:05,14.35,S,2800
09:30:06,14.36,B,3500
09:30:06,14.39,B,400
09:30:06,14.4,B,1100
09:30:06,14.4,B,1000
09:30:06,14.38,B,600
09:30:06,14.38,B,500
09:30:06,14.35,S,2000
09:30:06,14.35,S,100
09:30:06,14.35,S,1000
09:30:06,14.34,S,100
09:30:06,14.34,S,200
09:30:06,14.34,S,700
09:30:06,14.34,S,100
09:30:06,14.34,S,200
09:30:06,14.34,S,100
09:30:06,14.38,B,900
09:30:06,14.38,B,5000
09:30:06,14.34,S,1000
09:30:06,14.34,S,400
09:30:06,14.34,S,300
09:30:06,14.34,B,700
09:30:06,14.38,B,300
09:30:06,14.38,B,1000
09:30:06,14.38,B,5000
09:30:07,14.36,B,2000
09:30:07,14.36,B,2000
09:30:07,14.36,B,100
09:30:07,14.35,B,1500
09:30:07,14.36,B,1500
09:30:07,14.36,B,300
09:30:07,14.37,B,6200
09:30:07,14.34,B,200
09:30:07,14.34,B,700
09:30:07,14.33,S,1700
09:30:07,14.34,B,800
09:30:07,14.37,B,200
09:30:08,14.33,S,1300
09:30:08,14.33,S,1000
09:30:08,14.33,S,200
09:30:08,14.33,S,200
09:30:08,14.37,B,1000
09:30:08,14.37,B,3000
09:30:08,14.37,B,600
09:30:09,14.35,S,300
09:30:09,14.33,S,300
09:30:09,14.33,S,200
09:30:09,14.33,S,200
09:30:09,14.32,S,100
09:30:09,14.32,S,100
09:30:09,14.32,S,400
09:30:09,14.31,S,400
09:30:09,14.31,S,500
09:30:09,14.37,B,1700
09:30:09,14.37,B,400
09:30:09,14.31,S,300
09:30:09,14.31,S,600
09:30:09,14.3,S,300
09:30:09,14.36,B,900
09:30:09,14.36,S,2500
09:30:09,14.34,S,3000
09:30:09,14.3,S,800
09:30:09,14.3,S,100
09:30:09,14.3,S,300
09:30:09,14.3,S,100
09:30:09,14.3,S,100
09:30:09,14.3,S,2000
09:30:09,14.3,S,2000
09:30:09,14.3,S,100
09:30:09,14.3,S,300
09:30:09,14.3,S,1500
09:30:09,14.3,S,100
09:30:09,14.36,B,100
09:30:09,14.37,B,500
09:30:10,14.37,B,1000
09:30:10,14.37,B,2000
09:30:10,14.31,S,2300
09:30:10,14.31,S,1600
09:30:10,14.3,S,2400
09:30:10,14.34,B,100
09:30:10,14.36,B,1300
09:30:10,14.36,B,300
09:30:10,14.37,B,200
09:30:10,14.37,B,600
09:30:10,14.37,B,1000
09:30:11,14.35,B,100
09:30:11,14.34,S,900
09:30:11,14.34,S,1000
09:30:11,14.32,B,100
09:30:11,14.32,B,300
09:30:11,14.32,B,400
09:30:11,14.35,B,400
09:30:11,14.35,B,5000
09:30:11,14.37,B,1200
09:30:11,14.36,B,200
09:30:12,14.36,B,200
09:30:12,14.36,B,1000
09:30:12,14.36,B,4300
09:30:12,14.36,B,100
09:30:12,14.36,B,100
09:30:12,14.36,B,4500
09:30:13,14.36,B,1000
09:30:13,14.33,S,1000
09:30:13,14.31,S,1000
09:30:13,14.3,S,2500
09:30:13,14.3,S,1000
09:30:13,14.3,S,400
09:30:13,14.3,S,100
09:30:13,14.36,B,100
09:30:14,14.36,B,100
09:30:14,14.36,B,400
09:30:14,14.36,B,2000
09:30:15,14.36,B,1000
09:30:15,14.36,B,200
09:30:15,14.36,B,1500
09:30:15,14.36,B,100
09:30:15,14.36,B,200
09:30:15,14.36,B,1000
09:30:16,14.36,B,400
09:30:17,14.3,S,6400
09:30:17,14.3,S,3000
09:30:17,14.3,S,200
09:30:17,14.3,S,600
09:30:17,14.3,S,200
09:30:17,14.3,S,1000
09:30:17,14.3,S,300
09:30:17,14.3,B,300
09:30:17,14.3,B,200
09:30:17,14.36,B,500
09:30:17,14.28,S,1500
09:30:19,14.35,B,300
09:30:20,14.35,B,700
09:30:20,14.36,B,1100
09:30:20,14.36,B,1600
09:30:20,14.36,B,200
09:30:20,14.35,B,100
09:30:21,14.34,S,500
09:30:21,14.28,S,500
09:30:21,14.28,S,500
09:30:21,14.28,S,600
09:30:21,14.27,S,1000
09:30:21,14.27,S,500
09:30:21,14.26,S,500
09:30:21,14.25,S,2000
09:30:21,14.25,S,4400
09:30:22,14.3,B,200
09:30:23,14.25,S,600
09:30:23,14.25,S,1000
09:30:23,14.24,S,400
09:30:23,14.3,B,200
09:30:23,14.3,B,500
09:30:23,14.3,B,200
09:30:23,14.34,B,2800
09:30:25,14.34,B,100
09:30:30,14.26,S,200
09:30:33,14.26,S,300
09:30:33,14.26,S,900
09:30:33,14.28,B,300
09:30:34,14.26,S,600
09:30:34,14.24,S,100
09:30:34,14.24,S,800
09:30:34,14.28,B,100
09:30:35,14.28,S,400
09:30:35,14.24,S,100
09:30:36,14.26,B,600
09:30:37,14.28,B,100
09:30:37,14.28,B,300
09:30:37,14.3,B,200
09:30:38,14.27,S,400
09:30:38,14.25,B,400
09:30:39,14.25,B,2000
09:30:39,14.24,S,1100
09:30:39,14.25,B,900
09:30:39,14.26,B,100
09:30:40,14.26,B,800
09:30:40,14.26,B,200
09:30:40,14.26,B,500
09:30:40,14.24,S,400
09:30:40,14.26,B,200
09:30:42,14.24,S,1000
09:30:42,14.24,S,1000
09:30:43,14.24,S,5100
09:30:43,14.23,S,500
09:30:43,14.22,S,2000
09:30:43,14.22,S,300
09:30:43,14.21,S,500
09:30:43,14.21,S,800
09:30:43,14.21,S,4300
09:30:43,14.21,S,1000
09:30:43,14.21,S,800
09:30:43,14.2,S,1100
09:30:43,14.2,S,1000
09:30:43,14.2,S,200
09:30:43,14.2,S,2100
09:30:43,14.2,S,3000
09:30:43,14.2,S,17300
09:30:44,14.2,S,2000
09:30:44,14.26,B,1000
09:30:44,14.22,B,300
09:30:44,14.24,B,300
09:30:45,14.2,S,700
09:30:45,14.2,S,100
09:30:45,14.2,S,200
09:30:45,14.24,B,500
09:30:45,14.26,B,1500
09:30:46,14.24,B,400
09:30:46,14.24,B,100
09:30:46,14.26,B,300
09:30:47,14.24,B,1000
09:30:48,14.24,B,300
09:30:48,14.24,B,200
09:30:48,14.22,B,500
09:30:49,14.22,B,500
09:30:49,14.21,S,100
09:30:50,14.22,B,500
09:30:51,14.22,B,500
09:30:51,14.22,B,100
09:30:51,14.23,B,400
09:30:52,14.23,B,300
09:30:53,14.21,S,2900
09:30:53,14.21,S,1000
09:30:53,14.21,S,300
09:30:53,14.2,S,800
09:30:53,14.2,S,100
09:30:54,14.21,B,400
09:30:54,14.2,S,900
09:30:54,14.2,S,300
09:30:54,14.2,S,1000
09:30:54,14.2,S,8000
09:30:54,14.2,S,800
09:30:54,14.2,S,200
09:30:54,14.2,S,1300
09:30:54,14.2,S,700
09:30:54,14.2,S,100
09:30:54,14.2,S,500
09:30:54,14.2,S,100
09:30:55,14.21,B,2200
09:30:55,14.22,B,100
09:30:55,14.23,B,700
09:30:55,14.24,B,200
09:30:55,14.24,B,500
09:30:55,14.24,B,300
09:30:55,14.24,B,100
09:30:55,14.24,B,1400
09:30:55,14.24,B,4000
09:30:55,14.24,B,3000
09:30:55,14.24,B,100
09:30:55,14.24,B,200
09:30:55,14.2,S,700
09:30:55,14.23,B,1200
09:30:56,14.2,S,400
09:30:56,14.2,S,200
09:30:56,14.2,S,700
09:30:57,14.2,B,100
09:30:57,14.2,B,1000
09:30:58,14.2,B,200
09:30:58,14.2,B,800
09:30:58,14.2,B,1200
09:30:58,14.21,B,1900
09:31:00,14.2,S,100
09:31:00,14.2,S,100
09:31:01,14.2,S,200
09:31:01,14.2,S,100
09:31:01,14.2,S,200
09:31:01,14.2,S,200
09:31:01,14.2,S,800
09:31:01,14.21,B,200
09:31:01,14.2,S,300
09:31:01,14.2,S,600
09:31:01,14.21,B,400
09:31:01,14.21,B,1000
09:31:01,14.21,B,100
09:31:01,14.21,B,200
09:31:01,14.21,B,200
09:31:02,14.2,S,400
09:31:02,14.21,B,700
09:31:02,14.2,S,800
09:31:02,14.2,S,200
09:31:02,14.19,S,1000
09:31:02,14.18,S,300
09:31:02,14.18,S,1000
09:31:02,14.18,S,200
09:31:02,14.18,S,1000
09:31:02,14.18,S,100
09:31:02,14.18,S,200
09:31:02,14.17,S,4100
09:31:02,14.16,S,500
09:31:02,14.16,S,200
09:31:02,14.16,S,1000
09:31:02,14.15,S,500
09:31:02,14.15,S,1900
09:31:02,14.17,B,300
09:31:02,14.18,B,100
09:31:02,14.19,B,500
09:31:02,14.19,B,100
09:31:03,14.19,B,1500
09:31:03,14.2,B,300
09:31:03,14.2,B,200
09:31:03,14.2,B,300
09:31:03,14.2,B,200
09:31:03,14.19,B,200
09:31:03,14.2,B,100
09:31:03,14.2,B,800
09:31:03,14.2,B,200
09:31:04,14.15,S,1000
09:31:04,14.15,S,1000
09:31:04,14.15,S,2000
09:31:04,14.15,S,2000
09:31:04,14.15,S,5000
09:31:04,14.15,S,1000
09:31:05,14.2,B,200
09:31:05,14.2,B,100
09:31:05,14.2,B,2000
09:31:05,14.19,B,200
09:31:05,14.19,B,500
09:31:05,14.2,B,200
09:31:05,14.2,B,300
09:31:05,14.2,B,200
09:31:05,14.2,B,100
09:31:06,14.2,B,800
09:31:06,14.2,B,500
09:31:06,14.2,B,1600
09:31:06,14.2,B,6500
09:31:06,14.2,B,500
09:31:06,14.2,B,300
09:31:06,14.2,B,200
09:31:06,14.2,B,400
09:31:06,14.2,B,700
09:31:06,14.2,B,300
09:31:06,14.2,B,1000
09:31:07,14.2,B,600
09:31:07,14.2,B,800
09:31:07,14.2,B,700
09:31:07,14.2,B,400
09:31:07,14.2,B,2100
09:31:07,14.2,B,500
09:31:07,14.2,B,500
09:31:08,14.2,B,1900
09:31:08,14.2,B,100
09:31:08,14.16,S,100
09:31:08,14.15,S,1300
09:31:08,14.15,S,2000
09:31:08,14.14,S,500
09:31:08,14.14,S,500
09:31:09,14.2,B,1000
09:31:09,14.2,B,700
09:31:09,14.2,B,300
09:31:09,14.2,B,500
09:31:10,14.2,B,1000
09:31:10,14.2,B,200
09:31:10,14.18,S,200
09:31:10,14.16,S,300
09:31:10,14.14,S,100
09:31:10,14.14,S,500
09:31:10,14.2,B,300
09:31:10,14.2,B,4500
09:31:10,14.2,B,500
09:31:10,14.14,S,1500
09:31:10,14.13,S,1500
09:31:10,14.2,B,200
09:31:10,14.2,B,500
09:31:11,14.2,B,3200
09:31:11,14.15,S,2000
09:31:11,14.13,S,1000
09:31:13,14.18,B,400
09:31:13,14.18,B,600
09:31:13,14.18,B,1400
09:31:13,14.19,B,200
09:31:13,14.19,B,400
09:31:13,14.2,B,9800
09:31:13,14.2,B,1100
09:31:13,14.2,B,200
09:31:13,14.2,B,3000
09:31:13,14.2,B,1100
09:31:13,14.2,B,300
09:31:13,14.16,S,100
09:31:14,14.14,B,500
09:31:14,14.14,B,200
09:31:15,14.14,B,4300
09:31:15,14.15,B,500
09:31:15,14.13,S,500
09:31:15,14.13,B,800
09:31:15,14.15,B,200
09:31:16,14.15,B,200
09:31:16,14.15,B,100
09:31:16,14.12,S,400
09:31:16,14.12,S,500
09:31:16,14.15,B,3600
09:31:16,14.18,B,500
09:31:16,14.18,B,300
09:31:16,14.19,B,3200
09:31:16,14.19,B,700
09:31:16,14.19,B,300
09:31:17,14.12,S,500
09:31:17,14.12,S,1000
09:31:17,14.11,S,600
09:31:17,14.11,S,1900
09:31:17,14.14,B,200
09:31:17,14.15,S,200
09:31:17,14.19,B,1700
09:31:17,14.2,B,600
09:31:17,14.2,B,700
09:31:17,14.2,B,300
09:31:17,14.2,B,500
09:31:17,14.2,B,100
09:31:17,14.2,B,200
09:31:17,14.2,B,700
09:31:18,14.2,B,1000
09:31:19,14.15,S,200
09:31:19,14.15,S,200
09:31:19,14.16,B,500
09:31:20,14.2,B,200
09:31:20,14.17,S,100
09:31:20,14.15,S,200
09:31:20,14.2,B,900
09:31:20,14.2,B,5100
09:31:21,14.15,S,100
09:31:21,14.15,S,100
09:31:21,14.15,S,100
09:31:21,14.15,S,100
09:31:22,14.13,S,400
09:31:22,14.15,B,300
09:31:22,14.15,B,1300
09:31:22,14.15,B,100
09:31:23,14.15,B,1200
09:31:23,14.15,B,100
09:31:23,14.15,B,100
09:31:23,14.15,S,300
09:31:23,14.15,S,200
09:31:24,14.14,S,1500
09:31:24,14.13,S,300
09:31:24,14.2,B,200
09:31:24,14.15,S,1000
09:31:24,14.13,S,100
09:31:24,14.15,B,100
09:31:24,14.15,S,1000
09:31:25,14.18,B,800
09:31:25,14.2,B,200
09:31:25,14.15,S,300
09:31:25,14.15,S,100
09:31:25,14.2,B,200
09:31:26,14.15,S,1000
09:31:26,14.2,B,100
09:31:26,14.2,B,200
09:31:26,14.16,S,200
09:31:26,14.16,S,400
09:31:26,14.16,S,300
09:31:26,14.15,S,500
09:31:27,14.2,B,400
09:31:27,14.15,S,700
09:31:27,14.15,S,300
09:31:27,14.15,S,400
09:31:27,14.14,B,100
09:31:27,14.15,S,500
09:31:27,14.15,S,100
09:31:27,14.15,S,500
09:31:27,14.13,S,1200
09:31:27,14.13,S,200
09:31:27,14.13,S,100
09:31:28,14.13,S,700
